"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","week","B_estimate","B_true"
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,2.85714285714286,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.14285714285714,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.28571428571429,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.42857142857143,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.57142857142857,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.71428571428571,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,3.85714285714286,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.14285714285714,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.28571428571429,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.42857142857143,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.57142857142857,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.71428571428571,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,4.85714285714286,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5,3.85794374506831,4
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.14285714285714,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.28571428571429,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.42857142857143,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.57142857142857,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.71428571428571,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,5.85714285714286,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.14285714285714,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.28571428571429,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.42857142857143,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.57142857142857,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.71428571428571,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,6.85714285714286,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.14285714285714,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.28571428571429,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.42857142857143,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.57142857142857,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.71428571428571,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,7.85714285714286,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.14285714285714,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.28571428571428,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.42857142857143,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.57142857142857,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.71428571428571,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,8.85714285714286,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.14285714285714,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.28571428571428,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.42857142857143,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.57142857142857,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.71428571428571,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,9.85714285714286,3.85794374506831,2
154,1154,1,"64361962d8cd28975836ca41ffba829e","constant_B",600,10,3.85794374506831,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.142857142857143,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.285714285714286,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.428571428571429,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.571428571428571,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.714285714285714,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,0.857142857142857,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.14285714285714,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.28571428571429,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.42857142857143,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.57142857142857,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.71428571428571,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,1.85714285714286,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.14285714285714,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.28571428571429,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.42857142857143,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.57142857142857,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.71428571428571,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,2.85714285714286,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.14285714285714,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.28571428571429,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.42857142857143,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.57142857142857,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.71428571428571,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,3.85714285714286,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.14285714285714,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.28571428571429,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.42857142857143,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.57142857142857,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.71428571428571,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,4.85714285714286,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5,3.85690716021111,4
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.14285714285714,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.28571428571429,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.42857142857143,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.57142857142857,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.71428571428571,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,5.85714285714286,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.14285714285714,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.28571428571429,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.42857142857143,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.57142857142857,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.71428571428571,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,6.85714285714286,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.14285714285714,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.28571428571429,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.42857142857143,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.57142857142857,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.71428571428571,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,7.85714285714286,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.14285714285714,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.28571428571428,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.42857142857143,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.57142857142857,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.71428571428571,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,8.85714285714286,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.14285714285714,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.28571428571428,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.42857142857143,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.57142857142857,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.71428571428571,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,9.85714285714286,3.85690716021111,2
155,1155,1,"af7b6609489cc20efa3782fad07fa0d9","constant_B",600,10,3.85690716021111,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.142857142857143,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.285714285714286,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.428571428571429,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.571428571428571,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.714285714285714,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,0.857142857142857,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.14285714285714,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.28571428571429,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.42857142857143,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.57142857142857,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.71428571428571,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,1.85714285714286,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.14285714285714,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.28571428571429,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.42857142857143,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.57142857142857,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.71428571428571,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,2.85714285714286,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.14285714285714,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.28571428571429,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.42857142857143,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.57142857142857,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.71428571428571,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,3.85714285714286,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.14285714285714,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.28571428571429,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.42857142857143,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.57142857142857,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.71428571428571,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,4.85714285714286,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5,3.11413834377603,4
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.14285714285714,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.28571428571429,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.42857142857143,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.57142857142857,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.71428571428571,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,5.85714285714286,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.14285714285714,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.28571428571429,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.42857142857143,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.57142857142857,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.71428571428571,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,6.85714285714286,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.14285714285714,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.28571428571429,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.42857142857143,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.57142857142857,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.71428571428571,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,7.85714285714286,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.14285714285714,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.28571428571428,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.42857142857143,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.57142857142857,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.71428571428571,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,8.85714285714286,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.14285714285714,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.28571428571428,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.42857142857143,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.57142857142857,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.71428571428571,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,9.85714285714286,3.11413834377603,2
156,1156,1,"9d0dfa99ebb269242e3d64e8a5fe517c","constant_B",600,10,3.11413834377603,2
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.142857142857143,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.285714285714286,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.428571428571429,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.571428571428571,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.714285714285714,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,0.857142857142857,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.14285714285714,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.28571428571429,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.42857142857143,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.57142857142857,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.71428571428571,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,1.85714285714286,3.63056162078558,4
157,1157,1,"66c6e6745a642b2c128f396464ab9c36","constant_B",600,2,3.63056162078558,4
